PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PhanKhuc_Target
-1.9468082375819427,-0.27397929790503256,-0.7267035571147209,3.212175392594615,-0.9257627433413803,-1.181031976553961,0.3324403266134972,0.09539722055216542,0.7732039357871968,-0.35421752494521824,-0.07407105440107996,-0.2767045825974473,0.035254707114141526,-0.07415989659915084,0.23573907729339003,0.22542215294545506,-0.06514287008329828,-0.2724851963602871,-0.05066169047654508,-0.23000385218448122,-0.11231555563841693,-0.2365684031944659,-0.29744344189936633,0.3717850713893905,-0.06042779740589727,0.16414196792676577,0.08137658669584585,-0.16039127537380027,0.3505599838677398,-0.33237765855582463,2
-1.5591816951374817,-0.4140389871931961,-2.76009807189629,0.1375288909135663,3.206090818120246,-0.05515354376974543,-0.30664181389197354,-0.961457762702768,0.13162644135644921,0.7102100178475853,-0.5648534582908054,-0.37052274825577025,-0.07172142597687257,-1.3235760119205655,0.08368184132175661,-0.2147773529641137,0.23138224214155703,0.3888761874534401,0.05551374680265556,0.7022960491064881,0.41357699126416664,0.9277295548199002,0.9965305260757301,-1.0772431665348077,0.14176378772902565,-0.07179791210334507,-0.9083371312377642,0.8664322243411711,-0.4505278631011536,0.42680828407316435,1
0.08740002256853457,4.242242344165012,-1.598395920156045,-0.8010582715820368,0.8936612574263892,0.2477645692751042,-0.5671850492059699,0.165138822032174,-0.28747578476529423,-1.075499859560432,0.4292963907154484,0.29638899966284077,-0.09700381346224535,0.20118260702273497,0.03945053984949998,-0.12215911303794612,-0.14316269919207317,0.002640333250765729,0.02348573182419764,-0.0032665904727882697,0.0643813126317188,-0.02335391377089154,-0.010196273744380492,0.005541975513410733,0.008975930497597802,-0.5200767739764732,-0.6907419465278927,0.29519805143083155,0.15615047607159202,-0.05554158259040767,3
-1.9286301150680294,-0.36161308805211506,0.028908529913620928,2.0281284873613283,-0.016913314726536295,-2.0212335144107256,0.48733256368391853,0.9335005087030335,0.7400378256355511,0.026156717458296338,1.5474805065651995,-0.27432961396856,2.4082287743788817,-0.026063695534534383,-0.02322183285613009,-0.5018709688663384,0.14153242649059708,-0.10386399898889216,0.04255168390239191,-0.10573953818246354,-0.09386463316592047,-0.07719088996915019,-0.08900116530942163,0.09808916132141654,-0.014791288563117622,0.08089298224944978,0.5310675175149533,0.2549355905473798,-0.10504032538342106,-0.8652528296920504,2
-1.8300619690562567,0.062335292099229354,0.5072833704745523,2.972892823944075,-0.7615237676220479,1.8492912229154583,-0.07932970295962137,-0.986650394629036,0.41083292559225876,-0.2552629218126319,-0.27725984670890635,-0.5964202269932389,-0.05230423587642277,-0.9633595399477082,1.0153774773779864,-0.5555754427687468,0.004069022767589097,0.0962070142296029,0.11579545466949058,0.1787504570583061,0.1775426963901369,0.057054252808768836,0.12708831948956376,-0.11860749344986372,0.027096687819823554,-0.30479883747626835,0.5081541867353239,-1.6010969487965232,0.7939280171206162,0.5476419384934793,2
-2.7565947161632898,0.1271534101111561,2.9731501949993295,-1.7040968142640425,0.8901445832622075,-1.2704631850000878,-0.003888516986658309,0.24080747679329043,0.10226840275381076,-0.2681333865101712,-0.14130672730492524,-0.32382909049801667,-2.0753712780841655,0.27424287669002156,0.21893235589976054,-0.3875302607208916,0.09296267440432301,0.1455201315203992,0.034188913611936454,0.09062553339771395,-0.009423918454758998,0.17176412745820183,0.15196861827167185,-0.19000731004033486,0.026732981655313015,-0.11569431323567002,-0.012041530932621627,-0.11640851318331834,0.2387440796884107,0.37824052597759567,2
-1.434226839278218,-0.09850586556121399,-2.374652356750165,2.1422557086320637,4.140276993723062,-0.4180183942980288,-0.2669543432369192,-0.6183926882475279,0.9221034412120556,0.6762642882182632,-0.6282818865057032,-0.14964413550384972,-0.09427422791326552,-1.6775970441493835,0.5297053192192601,-0.2717611929722417,0.26504019046983407,0.13880954414634036,0.10749650285540054,0.505999821934284,0.2996188030547136,0.803027549378568,0.8896210761504912,-0.9961409170046635,0.13594381170552736,-0.08836790959040285,0.2839224359082431,0.44839987650144203,0.32019918437238715,-0.08337768315279072,1
0.6118768785634708,3.892348196339817,-0.8394808254312546,-1.2470634865077856,-0.8129638647672732,1.4309901655602428,-0.23148093364009661,1.7392050125451004,1.2589137600253115,0.08821814382836965,0.7954886105018462,0.23387970649535922,-0.2923409607258211,-0.30557692724416224,-0.05297324794715927,-0.2279709595173204,-0.06719774713963161,-0.09176561648078724,0.08081231624378035,-0.11637394980256739,0.008090703464283129,-0.12465805828310259,-0.06479514893009515,0.014209152155235088,0.016529533968286485,-0.5687180840348409,1.0582919138351525,-0.35048800584577877,-0.7548383412590998,-1.2415159830180444,3
-2.2924026663826083,0.3066575126191302,2.0202242958686916,1.4300877000692915,-1.0146543488819177,2.6067425873924828,-0.108958109204132,-0.88024195558327,-0.48701074537536965,-0.0507046428633187,-0.5436883367762991,-0.4601533477548492,0.08040500709428186,-0.5634478868612652,0.5707822483322504,-0.27249933553004985,0.07465644371317796,0.35687598679646854,0.058876468385673446,0.37149256809290687,0.2490103618237528,0.22727227828834273,0.28721793601851403,-0.2882991188074353,0.04608890099053863,-0.2002885715630165,-0.09327001747537038,-1.4551890617183136,0.608912806885905,0.7495162806178355,3
-2.2821706943203193,0.25557866819734365,1.94551034945065,1.277047809952523,-1.0291683933337883,2.5407764365385144,-0.2925952322717287,-1.2714634122453634,-0.16478094588978415,-0.3824443468801345,-0.5598786176032609,-0.4497721161371524,0.06060632876710378,-0.6215623150045362,0.5654734158248174,-0.2985354329182836,0.08386271870068458,0.3696527256004696,0.07163817518214634,0.37065363928605016,0.24078667217792232,0.21730473351863747,0.2808644961878223,-0.29411293967314517,0.05044792114242659,-0.23788573166858556,-0.26500622758831754,-1.5121767057959663,0.7682716670583857,0.660849990061631,2
0.5205771549528239,4.024922527514306,-1.5626916764987389,-0.7672693678909895,0.9641165238192775,0.25591659907319186,-0.6359961306381279,0.16729712434472385,-0.14449297900973374,-1.1895803793446693,0.6032541918736534,0.4804628743371885,-0.17799337399241824,0.05432805707333272,0.08703215383248013,-0.1848310533480274,-0.13453734745357113,0.06904518411004372,0.050720764502681176,-0.011295532750788238,0.05233735891216924,-0.07655295168364463,-0.04089517424218771,0.002342950088587454,0.018187288275937113,-0.6083510980104178,-0.5019656378270351,0.3088453655176386,0.23248630049175095,-0.2466308781202233,3
-1.9418172331612342,0.08482738368607533,1.97356368375282,1.303596234281202,-0.97381068402509,2.5471816028084424,-0.34666108196842416,-1.2697676032855043,-0.052437312796129405,-0.472079040996322,-0.42319748812181307,-0.30514264317873613,-0.0030283259351755205,-0.7369480328219239,0.6028589696685872,-0.34777767173334656,0.09063978078093725,0.421827965561331,0.09303712942952608,0.3643451846390507,0.23132356568399096,0.17550548944433184,0.256743931510974,-0.2966264596497919,0.05768541653969429,-0.30724412912382865,-0.11668198503764518,-1.5014538161563311,0.8282498148170823,0.5107084007167771,2
-1.9739952427431287,0.4597401740179716,-1.2129084772875436,1.7971835854393718,4.131507785951782,0.6293046859534728,-0.5452746481729106,-1.330123792476533,-0.5535383790079125,-0.03185476312683198,0.7217490850952061,-0.22272933645413445,0.3126218200414946,3.120967990006873,-1.6488320503545182,0.9199905388521674,-0.21868749280703895,-1.6599673869253624,-0.1356493514797084,-1.9416848920576428,-1.416179525657965,-1.4979190216376008,-1.6805450273426483,1.6714059300210136,-0.2442022555719382,1.0445654802609858,1.0282073130737952,-1.4994430750723906,-0.03694366046055099,0.07061635501725479,2
-1.294786305126168,-1.5624302101229806,-1.135194680611479,-1.4973170891514378,-0.6066935572181739,-0.5647806171530382,0.19785282463542114,-0.07758697101590235,-0.15257343208789242,-0.016880172627953844,0.655603976794729,0.027823912790353598,2.464918187572216,0.07384897406174816,-0.22421745954434283,-0.6117186293129284,0.18178880320090085,0.14473931854810568,0.03469541661196195,0.14088134626222387,0.001628529306555471,0.21838863436823483,0.18985208338768522,-0.18676173567269844,0.017608274856364164,0.06432393180083096,-0.7815417253610828,-0.21052585155633702,-1.031512050363384,0.5626044766705219,1
-1.588932957986893,-0.020891645328819267,-2.3874038723420608,2.1301882430281176,4.115114398582746,-0.42092983351163205,-0.2423789570111486,-0.6191635105020108,0.8710381534422101,0.7170073309983486,-0.6904096726336332,-0.2153848050304021,-0.06534938486677506,-1.625148990596024,0.5127118856539088,-0.24937835714721404,0.26195970770608107,0.11509352598231379,0.09776970547022787,0.5088673013192837,0.3039202150974106,0.8220272057759791,0.9005849691854214,-0.9949984079243697,0.1326540410704063,-0.05684136529256586,0.21650232565793695,0.4435258357561545,0.2929363899366145,-0.015131506177854059,1
0.17240355828043505,3.952687553546476,-0.7695571517607823,0.09637184390418395,-1.300251175321103,0.2143136036028179,-0.329462817759763,0.1950233589484888,-0.19339662305992142,-1.3570535132438684,0.012939046091518289,0.5648251998821486,-0.16182241438585576,-0.050849740290891114,0.1578262214569569,-0.20814154882437222,-0.1749921197637587,-0.07897558311151992,0.02881716014260468,-0.07261605466038476,0.028072036076479685,-0.09113051194375216,-0.0917789018361554,0.10333905272316138,-0.005433403889322918,-0.5121235953750232,-0.6848225327450899,-0.08204201764419086,0.43038807066467627,0.4652958889983188,3
0.655676397635166,-1.6524732364630272,0.32744918331068285,3.864750358246222,-0.6038572910829336,-0.9471972340779486,-1.0351760076795677,0.910724474233696,0.2826413165986662,-0.057659828415464215,1.566781793897324,0.4147734150351417,-0.3091123139764599,-0.4493146392012294,0.2496136408024607,0.19908104777000554,-0.17236891567487628,-0.2537764427395006,-0.060917935010265656,-0.29244912118488586,-0.09350507600534694,-0.27190799191693665,-0.3439587819028153,0.3756740678657323,-0.054933621213068745,-0.02345299311313288,1.1184826376533235,1.021620522892928,0.15841769229990807,-0.17875367022508948,1
-0.7709172107815444,-1.8878479161451456,-1.275905056350323,-1.9087649395554636,-0.47703008561619376,0.005466238177696699,-0.22459260348824436,-0.7611141763987589,-0.32601751723850286,-0.043611083734060765,-1.4613251114632237,0.9342363225776252,0.3041274943626442,-2.1641614831865796,1.6159569676600265,1.8403240480639593,-1.3394428883180438,-0.9024974835508192,-0.14617379764891605,-0.7435710666759355,0.10263353856582834,-1.3334530610048083,-1.2243925903353776,1.4375127035350144,-0.17758240458055866,-0.39758279362401916,-0.025092967199960525,0.9135986760450299,-0.5951137320916782,-0.4832935181801858,0
-1.8268993995996787,-0.025417064012525296,-0.3061357709309043,3.4149132369160458,-0.8356656115488328,-1.1044659462503776,0.43458213357973746,0.47981949621616876,0.43241966815082866,-0.15038781859392714,0.19712685179602454,-0.06997019439859162,-0.0772841696570242,-0.021688515089689383,0.19815276217114902,0.0018253749118963638,-0.1047689504883284,-0.3136670592159812,0.0011662917107969906,-0.2617389346460648,-0.08611477577484035,-0.30510833842894974,-0.31982061724152633,0.3813137907682816,-0.053762941442173834,-0.009206222137580348,0.4954600958189003,-0.12726215625232165,0.31329940931024775,-0.18725468845104118,3
-1.5734449713518939,-0.7726238698457663,-1.1664651431434796,-0.1006570218850801,-1.4328993306628393,0.35297908105203624,0.1447058529749262,-0.5406108779406471,-0.6472615073638808,-0.1868826651714218,-0.644763746826473,0.2323547427392497,-0.05748032950861581,0.24565968459886528,-0.10181634291239403,-0.2837918027338905,-0.10509797231592578,-0.1717317256719676,0.025801282033112057,-0.03822937949931775,0.04155013665628026,-0.025337427984294635,-0.033517136701999004,0.10394807225231764,-0.02119574500297952,-0.1326830265732507,-0.7972882118730394,-0.6326664577716636,-0.5810412516927708,1.5222716814773951,3
1.6359379438678887,-2.3839119416163648,-0.5044667263978152,-1.029282057737875,-0.05968192245828052,2.40352222880034,2.413728684687282,1.7651384832975314,0.8625294704692151,0.723389413070376,1.4657967359370585,0.43456478672830295,-0.4270991401408871,-0.4489598587990405,-0.22605687674775563,-0.1800758348197858,-0.05470435279018755,-0.11857355341466215,0.04386528381165603,-0.07601302167645609,0.03293437333407897,-0.08232265889165433,-0.045692219760067106,0.0359568780686076,0.004084173782102983,-0.28029297117879937,1.9736071860204212,-0.07327752107596322,-1.7537423274438104,-0.8265012836557958,0
-1.8741496820120567,-0.7609261411748303,0.2807454136315308,0.095284854507106,-0.7641590703998513,-0.6248835024065937,0.363268606633432,-1.0238927526103725,0.8477418902183245,-0.7513416175473622,1.6794629907135867,0.5989140465307332,-0.20488555629333563,0.994281777862346,0.25607686725960055,4.784128204292364,3.659304332778812,-0.009587118380088671,0.6221408094344668,0.8448043822635519,0.8347724516926214,0.2786879846344699,0.7924921119752827,-0.8145417839527743,0.15281487985782163,-0.07473752306056983,0.1411941209774736,-0.37874030984017903,1.8284354013064918,-1.481917693763201,1
-1.7194435633033827,-0.8385403614072245,0.2934969292234252,0.10735232011105192,-0.7389964752595342,-0.6219720631929913,0.33869322040766114,-1.0231219303558883,0.8988071779881691,-0.792084660327446,1.741590776841517,0.6646547160572858,-0.23381039933982647,0.9418337243089883,0.27307030082495115,4.761745368467336,3.6623848155425627,0.014128899783938997,0.6318676068196396,0.8419369028785516,0.8304710396499256,0.2596883282370563,0.7815282189403497,-0.8156842930330708,0.15610465049294536,-0.10626406735840621,0.2086142312277812,-0.3738662690948926,1.8556981957422625,-1.5501638707381353,0
-0.629817374407842,-1.3486649194759652,-1.5299614426529584,-1.4443136975255348,-0.918028467374387,1.5709926643356174,0.22342396967028946,1.0135303278974321,1.0329710237284946,1.2192525141679929,0.1375021153382263,-0.0461696254052248,-0.17425317724084846,-0.21846147528936385,-0.2000475870689006,-0.14575796488766415,0.04574618505710305,-0.05888096051702814,0.053086618429680675,-0.06116992885155933,-0.014044075548718301,-0.05825608554884422,-0.02275473006630445,0.006418985942004126,0.003231376343015024,-0.10759099668428657,0.9799013877233509,-0.8572703539613946,-1.776588492044875,-0.5208061956847805,1
0.12704927075800046,4.089634856661689,-0.9549996217433563,-1.4387192665571822,-0.9079982136681581,1.3557074092227477,-0.3364768207852267,1.3455169246686627,1.4177346386473975,-0.11314382329217439,0.5804894140655074,0.03389079562808801,-0.21958014130423006,-0.19585758401668862,-0.11266106786371322,-0.18238198226546234,-0.06784901699612816,-0.15488013580167476,0.062448271407700824,-0.10803694457742372,0.013631532355080961,-0.07382670258108885,-0.03606413104900793,0.012051360346466993,0.010361288087786129,-0.5054303023873302,0.6708113509212242,-0.423072580308351,-0.6827204232810875,-1.1117945072544566,3
-2.9113008348719656,0.20476763034355058,2.960398679407433,-1.7161642798679864,0.8649819881218901,-1.2733746242136912,0.020686869239112476,0.24003665453880946,0.051203114983967936,-0.22739034373008626,-0.20343451343285676,-0.38956976002456883,-2.0464464350376756,0.32669093024338003,0.20193892233441035,-0.36514742489586344,0.08988219164057147,0.12180411335637115,0.02446211622676349,0.09349301278271394,-0.0051225064120626225,0.19076378385561327,0.16293251130660283,-0.1888648009600409,0.023443211020191906,-0.08416776893783257,-0.07946164118292681,-0.12128255392860754,0.211481285252639,0.4464867029525305,2
-1.1724163983657938,-0.6080745377741827,-2.7282192829165535,0.16769755492342917,3.2689973059710393,-0.04787494573573835,-0.3680802794564007,-0.959530707066563,0.25928966078105886,0.6083524108973714,-0.40953399297098,-0.20617107443938723,-0.14403353359309798,-1.454696145803961,0.1261654252351322,-0.2707344425266861,0.23908344905093507,0.4481662328635082,0.07983074026558769,0.695127350643988,0.4028234611574261,0.8802304138263699,0.9691207934884034,-1.0800994392355414,0.14998821431682818,-0.15061427284793866,-0.7397868556119976,0.8786173262043894,-0.38237087701172684,0.2561928416358286,1
